basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
BND,41.15625_-121.53125,41.15625,-121.53125,1.2599909333841115,986.7423300359919,796.7359141708943,4991.033021621295,1897.3461088107927,3740.454483432785,0.3839627570947282,0.47012124054460747,0.01950001273928115,212.45562234992641,10.415889042863213,0.845088562323788,0.01640705874209594,0.1190194181846311,0.0022025497254154758,0.0,0.25612478187513205,1.0,0.0,0.5897312745771597,0.34396012444057056,0.031933521470582156,0.057592192109538545,0.9825597685205872,0.027006986768092187,0.2938563998124769,0.2855818170480186,3.3815538327456376,0.2310670548306225,4.926250385417289,3993.16990327814
BND,41.03125_-121.40625,41.03125,-121.40625,1.1421893430604362,997.7405432190544,831.292400428463,4999.708311739871,2258.4510785623215,3564.48157284481,0.384400871416837,0.49216494087429563,0.012878857167395143,163.02367095409335,11.560627814972698,0.9309347859005739,0.012054413400750922,0.07156353274603773,0.00020211489507664503,0.0,0.25612478187513205,1.0,0.0,0.5099994926651603,0.47772035904877,0.030482614234593777,0.041960911947045605,0.9828167271450235,0.027845359213774915,0.2938133463192868,0.29668038460298213,2.8535719175367706,0.06500753659179576,4.981123384409615,3999.1809964714985
BND,40.96875_-121.53125,40.96875,-121.53125,1.208665049294325,993.4003560938046,814.5894610133626,4997.734927738522,2011.2754650643692,3648.4852885548,0.38800244774929527,0.4822282232697086,0.016764911100584267,187.71649415511362,10.963086423180773,0.8879288143823749,0.014534907668194832,0.09777693481221011,0.0008553635859597481,0.0,0.25612478187513205,1.0,0.0,0.5775594250419307,0.3952866037117551,0.03110582513176044,0.0487578971553653,0.982673146572988,0.027358560762406958,0.29401982125765663,0.29212543966553783,3.2056213009254453,0.1362110796382341,4.9570395579411235,3997.0517382289136
BND,40.96875_-121.46875,40.96875,-121.46875,1.2159638137466338,994.1696041947658,810.6759068019674,4998.13678061874,2113.4141137966703,3672.1617868310423,0.3807528005382567,0.48423961810264426,0.015826118397478287,193.2860524279389,10.916259825560532,0.8927781661184347,0.014198325329588968,0.09429973362681102,0.0007443742986067732,0.0,0.25612478187513205,1.0,0.0,0.5368612270111155,0.4100676041541702,0.031032618916404683,0.05064639836354568,0.982689803080742,0.027243060186336612,0.2937780680077767,0.2925789731293146,3.140384158188218,0.1301815105556356,4.960519749026026,3997.415554397848
BND,40.96875_-121.40625,40.96875,-121.40625,1.179911480910802,996.5045131126429,820.169764861232,4999.30536065614,2169.986343600369,3640.1720255363657,0.38075263376540347,0.48901160049042186,0.013985071879495528,179.6989970357167,11.235838935574364,0.9143869246290668,0.012947238195024743,0.0810065750395154,0.0003688535358832032,0.0,0.25612478187513205,1.0,0.0,0.5008319922044062,0.4412149938959302,0.03069293983739579,0.04769779609017792,0.9827385025159021,0.027493792667538684,0.2936240297775352,0.29506447554385656,2.9376553869593094,0.09287942976543677,4.973400083505783,3998.593087314349
BND,40.96875_-121.34375,40.96875,-121.34375,1.1795503085393013,997.7198912983511,827.1730411350147,4999.693809099117,2215.740497208098,3621.135345926643,0.37887370023638667,0.49217789014868896,0.012521988007083228,170.8368819772387,11.48368702230318,0.9277238576405987,0.011874246412154123,0.07067357597808731,0.0002115400238335722,0.0,0.25612478187513205,1.0,0.0,0.5039031386731998,0.5005962392096501,0.03048628346203276,0.04197061244219511,0.9828234518014399,0.027658751594146994,0.29375623682513097,0.29657020711008303,2.8347472112170102,0.06756596314001291,4.980678429215871,3999.15090983964
BND,40.90625_-121.53125,40.90625,-121.53125,1.15469853357081,996.1527370039198,824.523331159601,4999.201957382446,2001.655031431704,3632.750859637835,0.3888876894888482,0.48723124300436643,0.014652137679892305,172.75847425106994,11.298136876361406,0.9117448225516002,0.013192237010662298,0.08314452654801227,0.0003948671599486739,0.0,0.25612478187513205,1.0,0.0,0.5108352238720428,0.40606592956134224,0.03073140702673408,0.04860543588019328,0.9826789083868952,0.027663191882218566,0.2936387082482249,0.29476799534453774,2.908524304950255,0.10024437420389185,4.9718395582740555,3998.4416365888933
BND,40.84375_-121.53125,40.84375,-121.53125,1.1268320808038699,998.2509881808072,837.8883368776181,4999.827718868,2023.959354300353,3604.692688704178,0.38770797727517226,0.4928480587492891,0.01209131356053029,153.01931848546783,11.755356420261954,0.9363432585964085,0.011298053599370755,0.06481987326661293,0.000135253689360455,0.0,0.25612478187513205,1.0,0.0,0.5051675857280504,0.4773693267102806,0.030378694193248058,0.04052513161614697,0.9827839752378948,0.02826911630007531,0.2936149320974025,0.29727887877058135,2.6194440461143422,0.059079432339592265,4.984531005891227,3999.3888402933426
BND,40.78125_-121.59375,40.78125,-121.59375,0.756365390359923,999.1280523584022,899.1031294998571,4999.973404499977,707.2682349068718,3389.519010815917,0.48333712387326205,0.48900111955554215,0.013212584555543493,56.01340909252709,13.087679219315891,0.959917729552552,0.010551088241610109,0.05265124004630168,2.4063875283481768e-05,0.0,0.25612478187513205,1.0,0.0,0.5594982309487231,0.2303456686742112,0.0301681691703443,0.03814739473513477,0.9822517300880708,0.03277712674347067,0.29336972284426716,0.2987034085500867,1.8976933862942167,0.04611963909593392,4.992559745160589,3999.785359117689
BND,41.46875_-120.21875,41.46875,-120.21875,1.186419168365065,990.4005257861438,805.1712765424265,4995.293605428965,1824.4473228326062,3737.4706227730167,0.3877012285274352,0.4732370698741631,0.01796872270237819,200.53242895935534,10.671327229725257,0.8671555031537878,0.015757435071577765,0.10909431605094755,0.0013156283543322034,0.0,0.25612478187513205,1.0,0.0,0.5031941542567886,0.31858632797381714,0.03152887761947214,0.06223490340050841,0.9825050950370048,0.027152074145725,0.2934070207960884,0.2883349277117133,3.1016441762384153,0.20670170167328705,4.9436534763727815,3995.5346709741048
