basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
uf_06,40.71875_-122.15625,40.71875,-122.15625,1.7588871638622274,731.8424185150699,795.8772046200681,4902.638473782412,717.5656632449657,2783.2784149280183,0.8861854826903665,0.20140956807474011,0.046018048978192394,87.84615364095936,7.613775187932252,0.4833312816164784,0.03683811932343921,0.04196579253242184,0.002681304260855131,0.0,0.2549544440585029,1.0,0.0,0.8227372020701141,0.5358139809623114,0.030575949577135657,0.2514766679567483,0.19524228930693585,0.29897093299429617,0.29806321192504837,0.00015526188462555173,4.880187781110841,0.5111872528864566,4.899315984096377,2618.5558047579466
uf_06,40.71875_-122.21875,40.71875,-122.21875,1.7076751576163554,667.7416545321963,790.2196952548902,4594.223795018954,894.2149448723934,3175.1920586795377,0.796565642679179,0.198661321295636,0.05173988558423811,136.96962178650472,7.918004177041336,0.47151880262154866,0.03469481158343386,0.08216594243969753,0.01294333851863789,0.0,0.2549544440585029,1.0,0.0,0.8542823294043055,0.36213202198410677,0.031973849783900096,0.1955346301080395,0.4582087746115658,0.285079952002507,0.2973773456519826,0.0012841008542679416,5.05751936599504,0.6495230022216141,4.788763695321607,2921.8706780307134
uf_06,40.71875_-122.28125,40.71875,-122.28125,1.716565384538376,796.8715376943164,749.139246732576,4925.111794345295,768.092140963036,3307.8259258121657,0.8699447798931794,0.23347626415137424,0.04085548468277918,140.7111482497497,6.696459144984752,0.43595916775885296,0.03445909051954941,0.031247327837484372,0.0016176993435620068,0.0,0.2549544440585029,1.0,0.0,0.6586257777569766,0.4049445361089155,0.03040579885250545,0.3695211970463346,0.15735561663552688,0.29958328472164475,0.2977478857789114,7.385078375471818e-05,4.438141695782223,0.5275059794115197,4.912552311082816,2540.634022728216
uf_06,40.71875_-122.34375,40.71875,-122.34375,1.5810232290289843,672.6720513396751,780.0254720118709,4542.489435355988,893.5358786088691,3346.387160427144,0.7806430710630123,0.20421022176833778,0.05151208126957975,158.16438513259192,7.731921422951147,0.47700684524160086,0.03483069000824248,0.07849533812547584,0.01181314177363356,0.0,0.2549544440585029,1.0,0.0,0.9076581879327388,0.2922070828330202,0.03203946266493393,0.2069745969588348,0.45856251488272864,0.28647202443727005,0.29731983394845085,0.0012250955894239216,4.908119805805283,0.6679692941342503,4.776383462121697,2951.310874147886
uf_06,40.71875_-122.40625,40.71875,-122.40625,1.7018934509548382,657.247130786249,797.9133597734293,4544.034445199258,886.0943770369424,3157.7470649346214,0.7885008981684722,0.19564686627014838,0.05474490663937982,134.80951695980198,8.092394214660372,0.481145479875627,0.035693564735518914,0.0903199312285753,0.015747897151920424,0.0,0.2549544440585029,1.0,0.0,0.7909692100741665,0.3182579605568633,0.032328933729713405,0.20350957186145835,0.4939076885837312,0.2791931389842978,0.29724848456961317,0.0017100332693137591,4.952249484742187,0.6723334756794154,4.77730622079413,2954.9590212903763
uf_06,40.71875_-122.46875,40.71875,-122.46875,1.2856321384290925,576.778986619577,757.3559470903423,2352.0489284423843,1156.570497771495,3938.4977718505925,0.5467431149423444,0.2048279177898483,0.05406995193971938,267.578036741913,7.916498126943169,0.4782160938580584,0.033137945160199175,0.17207916483025382,0.07879930576796122,0.0,0.2549544440585029,1.0,0.0,1.0474864921663964,0.13238281809930266,0.04132753935918283,0.15475108167293952,0.8979004005800002,0.12052860022285439,0.29594588907824837,0.018888077813665343,5.028094399877062,0.8265282450010163,4.366256666673772,3329.808570398311
uf_06,40.71875_-122.53125,40.71875,-122.53125,1.3527954393839798,752.6389420130392,719.964826219791,4510.883946672051,950.4880030757772,3938.0990853697913,0.7171146388401821,0.23972091497054657,0.041073506755436244,251.6374647563127,6.719392800399935,0.4443466723446199,0.034035710099379585,0.0607879637216079,0.007585147366804404,0.0,0.2549544440585029,1.0,0.0,0.7647981885600152,0.15086466263417636,0.03182856968153985,0.32824991363779576,0.4154094804756513,0.2925371974280523,0.2967155248737239,0.0007221065347975386,4.401240894117693,0.7151388018144417,4.77173567730713,2982.6087922014244
uf_06,40.71875_-122.59375,40.71875,-122.59375,1.5159040816597473,719.8602530164416,757.4917334974622,4570.918227709669,905.876025550573,3614.2935968131956,0.7578576770726843,0.22084105734129797,0.0457874081073696,195.52405719698126,7.301730391231208,0.4620236962740306,0.03532517229000576,0.07004228906771345,0.009504068281604137,0.0,0.2549544440585029,1.0,0.0,0.743755866206235,0.20205397810687095,0.03189295161963461,0.2788119230211528,0.4267046426043116,0.2898453690803598,0.2969863245636718,0.0009286721309158114,4.594173020110237,0.6923291097946219,4.786414790369463,2949.616301389809
uf_06,40.71875_-122.65625,40.71875,-122.65625,1.3005990189858125,594.0613522946603,754.4659134392518,2603.6019233035477,1142.21947346959,3932.1290049563786,0.5627363310993443,0.20741807245885893,0.05237172125048776,265.45473687840865,7.8220877059753136,0.4740995946404567,0.033217920975728094,0.15984829435494827,0.0661505862698936,0.0,0.2549544440585029,1.0,0.0,1.0305487671551263,0.13447397307049042,0.03985116045160436,0.16404111629189888,0.8782407930780662,0.14253793586361047,0.2960350196893222,0.014663124186212797,5.002788694817934,0.8176701982125579,4.41322606470143,3307.5752491364883
uf_06,40.71875_-122.71875,40.71875,-122.71875,1.111902121106419,684.6860048300746,714.837027074846,3621.6017135621496,1036.663381281291,4097.924223156569,0.6163605968491901,0.2306921047123637,0.0420432358518423,290.52647067113855,6.933887306492551,0.470008777575774,0.03395491349170735,0.09031799097643929,0.01779788619186586,0.0,0.2549544440585029,1.0,0.0,1.0492419754906643,0.11710227965687725,0.03431214439889959,0.2357395136888382,0.6939020015724452,0.2660630176044544,0.2964129905558881,0.002672562578225302,4.619054373230055,0.7807875917725221,4.600695844675279,3195.8000622591535
uf_06,40.71875_-122.78125,40.71875,-122.78125,1.263209628570488,614.9183037380732,777.6912428544871,3820.2466536880534,921.0845273762735,3600.0119670083122,0.6979342969212905,0.19787872912568283,0.05004023926391766,200.04356697106147,7.939005344985768,0.5168846724483205,0.037094706672130655,0.1080866244290378,0.023125661518288706,0.0,0.2549544440585029,1.0,0.0,1.1150269906731325,0.16281376273368858,0.03461462658309081,0.1768102781084931,0.7091666999939227,0.25096558283178827,0.29702645853602716,0.003902837680851291,4.935755503968586,0.7493540957469403,4.631664592283734,3169.8011853939115
uf_06,40.78125_-120.90625,40.78125,-120.90625,0.4183083757098134,995.7193608949042,158.36687156887598,4999.997511204485,134.7396771661347,4457.077832400047,0.9885751945807693,0.4244373384019429,0.00366422258261957,266.7274254352155,1.411316328909943,0.4912644376582052,0.0463562110471497,2.807367073593999e-06,3.867039617153698e-12,0.0,0.2549544440585029,1.0,0.0,3.4874134864610498,0.19033008388921144,0.030000000996220234,3.2417108138999726,0.10000000818528265,0.30000001192092896,0.2998852071347652,1.7800045572556796e-15,2.5227757662952692,0.01972314909838518,4.9997671847017555,536.3862566440739
uf_06,40.78125_-120.96875,40.78125,-120.96875,0.5046045913286379,984.933641078193,371.87402934901263,4999.974463043983,206.22519726630682,4088.1393769782835,0.9846625257759248,0.3727552829120255,0.005520803712400311,198.96979520598185,2.1477190293914963,0.4899497370730694,0.044994966542650054,5.5775651781521374e-05,2.1376675821527968e-09,0.0,0.2549544440585029,1.0,0.0,2.275257429969315,0.22856220459634777,0.03000008209175438,2.1162774055349622,0.1000010385236114,0.30000001192075815,0.2997095252959514,4.23315738850612e-12,2.991359088704963,0.05058002544295229,4.99861056180474,922.0279527859147
uf_06,40.78125_-121.03125,40.78125,-121.03125,0.5225390905243382,978.9071288496089,392.3202523917773,4999.902441422413,254.34930989061417,4179.094077742501,0.9799294043331892,0.364045766940519,0.006305203987855664,231.29230014659012,2.3513612551450507,0.47886773739579386,0.042280220957677306,0.0001270181194235366,1.299347491292779e-08,0.0,0.2549544440585029,1.0,0.0,2.1771118322541554,0.19824067069142298,0.030000291783773055,1.7535481455542599,0.10000577689165753,0.3000000119175773,0.29960005814975943,4.2185000005474146e-11,3.1393324752879495,0.07785372555712017,4.997146339701668,1143.138203876659
uf_06,40.78125_-121.09375,40.78125,-121.09375,0.47383131141928114,978.8015274178658,354.85154604788045,4999.88935835899,242.40252528084326,4289.559333640858,0.9796452868750205,0.3669157458615625,0.005760378043913087,257.8507406383514,2.2148904694915545,0.4922685119339399,0.04185545373289488,0.00010373973098813735,8.16063877987822e-09,0.0,0.2549544440585029,1.0,0.0,2.6805684460760735,0.1720557907485212,0.030000265319657948,1.633873314207078,0.10000537944034844,0.30000001191917086,0.2996461381423703,2.8173235550784926e-11,3.144759907337456,0.07546926713729347,4.996917038230817,1161.0154087173332
uf_06,40.78125_-121.15625,40.78125,-121.15625,0.4578892204785725,966.6628669486654,358.7838790668493,4999.28096721085,303.5303225619682,4437.593017853998,0.9668420850823058,0.356778392373737,0.006462227874264559,311.6383973914897,2.398915274012376,0.498336496165005,0.03957720557147532,0.00025767852144054646,5.559265930844833e-08,0.0,0.2549544440585029,1.0,0.0,2.9360455821329627,0.12841149830963972,0.03000126442688634,1.1844484303531768,0.10004339378943507,0.30000001187578834,0.29951713607598324,3.77001982355417e-10,3.3416027564485113,0.12962286886042618,4.991966656958109,1531.295890725194
uf_06,40.78125_-121.21875,40.78125,-121.21875,0.5594354246931775,941.5854573662198,510.4482086179492,4997.813510467053,352.2810713867491,4108.989519649041,0.9586766692598312,0.3156134939840223,0.00966301131086287,238.39387225133117,3.3186365798846427,0.5104507407210284,0.04074483790978353,0.0009297193986776305,7.999816303054607e-07,0.0,0.2549544440585029,1.0,0.0,2.1831538027019572,0.16728774670534666,0.030005801834931817,0.8771459772114332,0.10027636940855446,0.30000000886622663,0.29932436655361094,9.396628739575716e-09,3.6400651711660275,0.1909520142316307,4.98589190688603,1798.8214832600515
uf_06,40.78125_-121.28125,40.78125,-121.28125,0.4919792224251312,986.8433361546258,356.3357650366809,4999.9862778755805,185.82752687107543,4022.3886791284226,0.9862848235463509,0.3739241629605062,0.00509403795490831,179.63924533190885,2.044958942349987,0.4935987363123314,0.04453401503729294,3.47671468381528e-05,7.911780061860704e-10,0.0,0.2549544440585029,1.0,0.0,2.5849006407334887,0.28099487514239174,0.03000004102446793,2.109151318454964,0.10000046158010673,0.30000001192089465,0.2997735528562676,1.257416487493138e-12,3.014619812879428,0.03883613124837615,4.99899259824442,822.1764536946733
uf_06,40.78125_-121.34375,40.78125,-121.34375,0.4761496599840698,993.0432023990064,298.95713123189637,4999.997143603629,144.3557946495462,3924.057136726441,0.9886697320146803,0.393162639728921,0.004263886326148984,143.45702878651733,1.7328198791679883,0.488290799982625,0.046261320299781764,8.119694200981621e-06,3.611172991109845e-11,0.0,0.2549544440585029,1.0,0.0,2.73638642484193,0.4094162395037417,0.030000003881233108,2.754749773313515,0.10000002585414042,0.3000000119209288,0.2998642722332592,2.2808861543106868e-14,2.8183789098355607,0.021299695583731605,4.999701238014355,568.9410861783745
uf_06,40.78125_-121.40625,40.78125,-121.40625,0.5001922372035927,991.3490028986915,341.6988754157679,4999.996533942929,150.66201818901078,3772.827031420369,0.9885085731582803,0.3821214354730101,0.004521755061635922,123.28025458695828,1.8694330175904974,0.49461280988590073,0.04657141809776433,1.2484481086270153e-05,8.605950031260062e-11,0.0,0.2549544440585029,1.0,0.0,2.6727657564892535,0.4725814450256406,0.030000007012548423,2.480890862706951,0.10000005115255879,0.3000000119209281,0.29985554862835406,6.762055148172401e-14,2.9395124858482196,0.023103508562997824,4.999623189422895,603.2801466470767
uf_06,40.78125_-121.46875,40.78125,-121.46875,0.47410886620854475,994.2848734541654,309.4087650036305,4999.997818438713,127.32856772585562,3764.563170513059,0.9891629540284403,0.3952854829311778,0.004121353687386617,111.9797322569038,1.7005219516564134,0.512520513293748,0.05096212989189137,5.027874214389546e-06,1.1896654983541904e-11,0.0,0.2549544440585029,1.0,0.0,2.676848518935369,0.44187208057393496,0.03000000137544144,3.0626126278502412,0.10000000903592617,0.3000000119209289,0.2998863134951731,5.396555004643227e-15,2.6909908864910235,0.018213060461497496,4.999824589779399,500.7406018468607
uf_06,40.78125_-121.53125,40.78125,-121.53125,0.48100884553542356,979.1698025834435,364.99208618460534,4999.901028153216,235.02338299421186,4267.554602992526,0.9801628264412641,0.366724312503325,0.005755879022824643,250.88588442497687,2.233787832641916,0.49688098980384904,0.04318129837847367,0.0001030411320930425,7.652547527125364e-09,0.0,0.2549544440585029,1.0,0.0,2.466945544941198,0.17216398965193597,0.03000024943820013,1.7663295249989754,0.10000424055833664,0.3000000119194103,0.29962907394282856,2.4203576358993472e-11,3.0572916186252606,0.07606386558021298,4.997241995365352,1141.7016928181479
uf_06,40.78125_-121.59375,40.78125,-121.59375,0.4608773837498732,993.3988878900994,281.2527034878324,4999.996550638079,151.3359867044582,4236.883026897473,0.9879231869936936,0.4090831093540884,0.004511851920753232,209.61208550435734,1.684649304214605,0.5042468749699641,0.051277414353577216,9.508865703161349e-06,4.8012189779763454e-11,0.0,0.2549544440585029,1.0,0.0,1.8122891355093498,0.21507609564327,0.03000000542927421,3.5049109879299745,0.1000000199928575,0.30000001192092873,0.2997704143238201,2.5533716450409278e-14,2.3920479066031097,0.028696047631719034,4.999710682593058,622.3885609339968
uf_06,40.78125_-121.65625,40.78125,-121.65625,0.5331939645036904,992.8660112858445,377.3144903587018,4999.997295735595,143.81539645798173,3843.401356470898,0.9885146056635745,0.39726330631198176,0.0052527525737419475,126.78529691200237,1.8851428806615182,0.5126502709901957,0.05520807946240916,1.190644584996809e-05,7.389161476073176e-11,0.0,0.2549544440585029,1.0,0.0,1.170823420139754,0.3266772872025184,0.03000000498024121,3.651996700327715,0.1000000141612909,0.3000000119209285,0.2997566197362981,3.4431646394986005e-14,2.3415796371550495,0.027317084724837057,4.999789852946388,571.9418966196893
uf_06,40.78125_-121.71875,40.78125,-121.71875,0.47411858032781384,995.1444528153057,279.06578318104994,4999.997717416332,138.5417396005446,4180.085103160401,0.9886255944710024,0.41780072669023316,0.004513692571058572,186.2424907069522,1.6189544839878514,0.4977243495212358,0.05366740704224248,5.680831023513572e-06,1.661301842321692e-11,0.0,0.2549544440585029,1.0,0.0,1.3780024537852227,0.24492765038358177,0.030000001754088568,3.9459926517577655,0.10000000585975087,0.3000000119209289,0.299780729818851,5.444890452133525e-15,2.204237407512968,0.024161013027506367,4.999846175151636,524.3277254819453
uf_06,40.78125_-121.78125,40.78125,-121.78125,0.5409834374737315,986.3613021822313,396.92137856604774,4999.978955313844,209.67528336042616,4162.2689467864875,0.9839160175777523,0.38509450216761765,0.006596328441412688,211.76032564244647,2.180953319508583,0.4932283680273675,0.049476200540994254,6.259616151425235e-05,2.756447961079059e-09,0.0,0.2549544440585029,1.0,0.0,1.184410010219651,0.1830219153617789,0.030000081077633932,2.958018193761247,0.10000051690366168,0.3000000119207415,0.29954810728214476,4.0520400879949386e-12,2.5336758296541766,0.0648172142002609,4.998966089814266,903.1478759814472
uf_06,40.78125_-121.84375,40.78125,-121.84375,0.8254709889886102,966.5830351858065,538.5786044009892,4999.66800686134,329.26695115692866,3938.650235616964,0.9713850574504338,0.34208249564969845,0.011580788773549977,190.15831131205957,3.206058077294385,0.4594372027804959,0.0438497076751085,0.0005810689098224545,3.276310348035737e-07,0.0,0.2549544440585029,1.0,0.0,0.7938632016897721,0.21336354130897042,0.030001682827054697,1.9305406540870276,0.1000295545540208,0.3000000115003627,0.2991215963668724,1.572602968761162e-09,2.97168059428226,0.1576664148996724,4.995203602245302,1379.7961992754383
