key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
41.282228_-120.842199,41.282228,-120.842199,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.261984_-120.804371,41.261984,-120.804371,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.297102_-120.324838,41.297102,-120.324838,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.295907_-120.282252,41.295907,-120.282252,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.304848_-120.236814,41.304848,-120.236814,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.224123_-120.818800,41.224123,-120.8188,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.215790_-120.787321,41.21579,-120.787321,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.208397_-120.743782,41.208397,-120.743782,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.186250_-120.815417,41.18625,-120.815417,0.908115070938,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.167518_-120.782919,41.167518,-120.782919,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.943609_-121.078327,40.943609,-121.078327,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.959867_-121.025853,40.959867,-121.025853,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.960896_-120.988703,40.960896,-120.988703,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.922500_-121.130000,40.9225,-121.13,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.926427_-121.092479,40.926427,-121.092479,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.933029_-121.041655,40.933029,-121.041655,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.936250_-120.988333,40.93625,-120.988333,0.908115070938,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.440417_-122.176667,41.440417,-122.176667,0.908115070938,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.393333_-122.250833,41.393333,-122.250833,0.908115070938,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.394227_-122.217040,41.394227,-122.21704,0.4,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.404523_-122.165281,41.404523,-122.165281,1.833083575001,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.366464_-122.210029,41.366464,-122.210029,1.833083575001,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.369610_-122.173012,41.36961,-122.173012,1.833083575001,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.526253_-121.526186,40.526253,-121.526186,0.793524973324,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.514157_-121.478267,40.514157,-121.478267,0.793524973324,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.447500_-121.565417,40.4475,-121.565417,0.858967719348,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.477336_-121.531722,40.477336,-121.531722,1.833083575001,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.482063_-121.484167,40.482063,-121.484167,0.793524973324,1000.0,66.114773428587,1065.191090114038,5000.0,4619.438391374162,0.01,0.426990179128,0.146866125682,367.835710628813,1.446043690905,0.99,0.114531797576,0.443810209597,0.274923096294,0.0,0.0,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.375833_-123.014167,40.375833,-123.014167,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.366310_-123.017143,40.36631,-123.017143,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.205243_-122.381012,41.205243,-122.381012,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.207665_-122.346016,41.207665,-122.346016,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.218333_-122.298750,41.218333,-122.29875,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.181760_-122.380930,41.18176,-122.38093,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.174362_-122.349483,41.174362,-122.349483,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.131899_-122.319357,41.131899,-122.319357,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.145064_-122.279970,41.145064,-122.27997,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.140661_-122.223567,41.140661,-122.223567,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.129781_-122.175912,41.129781,-122.175912,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.107891_-122.383910,41.107891,-122.38391,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.090667_-122.339009,41.090667,-122.339009,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.093750_-122.281250,41.09375,-122.28125,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.095527_-122.220897,41.095527,-122.220897,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.109106_-122.171170,41.109106,-122.17117,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.004405_-122.548690,41.004405,-122.54869,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.000833_-122.440417,41.000833,-122.440417,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.021838_-122.395050,41.021838,-122.39505,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.031250_-122.343750,41.03125,-122.34375,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.035955_-122.286726,41.035955,-122.286726,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
41.056164_-122.227832,41.056164,-122.227832,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
40.953529_-122.585880,40.953529,-122.58588,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
