basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
ORO,39.90625_-120.71875,39.90625,-120.71875,0.5361841704534268,97.79690368533997,389.3682198444623,2315.8867393528067,1237.562315158021,3450.986358340705,0.19906856202605844,0.29715329122207307,0.01037755664973594,429.9015755632907,3.408779259910758,0.30961728257600785,0.012189783738421353,0.1461036920467869,0.0029974673277246232,0.0,0.25612478187513205,1.0,0.0,0.38329013142931473,0.06188172871245308,0.03046193270127898,0.2559402348742756,0.9755822583094143,0.031558658685872064,0.2884795764643,0.1536053134716067,11.627370479361558,0.68980805058232,4.705059729517888,3965.440364714721
ORO,39.84375_-120.78125,39.84375,-120.78125,0.6167508049115275,155.14274082171852,458.3670111107553,2069.2918880097054,1159.8884781144288,3668.6810030825313,0.23063076901419646,0.29657208861679685,0.012671307683036042,412.06023984437655,4.033900727990703,0.32992734393446443,0.015126336065479388,0.17356814399122017,0.007165043725979076,0.0,0.25612478187513205,1.0,0.0,0.41510366524863573,0.06869397910240957,0.031080424591319777,0.2397192555472177,0.9770000103276921,0.030593024542063422,0.28911360349560455,0.1415138579800322,10.459649323678907,0.7307722061321003,4.619846765742212,3943.817620794006
ORO,39.84375_-120.71875,39.84375,-120.71875,0.8990065913065005,295.45356608786756,599.0177743772092,1092.4171917834758,1408.6524312980366,3375.8972467981466,0.3029323718992943,0.23621413959783916,0.02714008905543646,366.79549960851574,5.59274088662782,0.37067803447136116,0.021744348325723344,0.2776357971715633,0.049595685910195184,0.0,0.25612478187513205,1.0,0.0,0.7341468064762343,0.0856003441680383,0.03511361006744055,0.12200856879674031,0.9793319692862926,0.027214086348092165,0.29418814882819266,0.15957040002675774,8.043765447761075,0.813617319313963,4.366022480876524,3866.4475166507123
ORO,39.84375_-120.65625,39.84375,-120.65625,0.6837796602318289,196.92460993734397,505.4176807492999,1762.4030741528081,1222.5086734490765,3594.2705250301105,0.25300755873477593,0.276194753584679,0.01622317442640075,398.8028542424941,4.502499957578806,0.3398765202218128,0.016970437757036834,0.19745277867360575,0.013240768723477996,0.0,0.25612478187513205,1.0,0.0,0.4972129997792589,0.07288965309616766,0.03179355534449921,0.19542184419504388,0.9777626492041563,0.029430374559000574,0.2910301819745455,0.14652223318825305,9.694966140015882,0.7585611341970175,4.547342197746533,3920.6754625466265
ORO,39.78125_-120.65625,39.78125,-120.65625,1.0530994303195504,403.4871224179024,648.3855336085919,1188.167311934273,1208.4978300905861,3742.5249846473694,0.34000823643015393,0.2444421952813611,0.03226108861064281,341.06652242893574,6.390803173524273,0.37164900980237076,0.025828880515983442,0.2815102301406266,0.08795998528297948,0.0,0.25612478187513205,1.0,0.0,0.7209683758416874,0.10609602884680669,0.04040032837440208,0.13241565637374705,0.9803056415960337,0.02725732967265719,0.2936929651176695,0.13877799532467952,7.209682797599309,0.8335284834650986,4.240813483306321,3754.5715355046113
ORO,39.78125_-120.59375,39.78125,-120.59375,1.144918503371156,448.6329640722835,672.0641622870503,1109.2791322543465,1189.911751727559,3795.499642513091,0.3573518409164175,0.23234305166367872,0.03740473043757518,328.48621383209354,6.7709646917296515,0.3720313231697019,0.027309211830265134,0.29049167216799215,0.12167247466999304,0.0,0.25612478187513205,1.0,0.0,0.7668292458576975,0.11435215596927224,0.04401076365038475,0.12395565632746007,0.9807383586706484,0.026916068491153314,0.29406111016143316,0.13716663139186805,6.852358866560876,0.8430272793078317,4.156667502297843,3694.4402848478717
ORO,39.71875_-120.59375,39.71875,-120.59375,0.8084757500566626,282.6381482946692,567.244356963383,1597.1319139551854,1164.4997021883798,3733.4335635821603,0.2880344260531714,0.26870856043632496,0.021000474688984236,376.8810159242817,5.2387045327827915,0.3516586656857473,0.02048533715777405,0.22347240969565704,0.028964608685937702,0.0,0.25612478187513205,1.0,0.0,0.5571422202257178,0.08450592698375799,0.03386558871943176,0.17729108003436386,0.978879528146368,0.02876255458067357,0.29174552434209755,0.13761011131612283,8.622178449678277,0.7916022650784086,4.439675679273175,3866.1303072421715
ORO,39.71875_-120.53125,39.71875,-120.53125,0.8718125530875847,271.45695056628267,592.9703671867964,981.2430091982429,1506.005666208199,3184.30206515708,0.2970901751805038,0.21890775663861334,0.028457418237982243,370.9455931068957,5.468636185738499,0.37172862197077455,0.02100080249592778,0.2804660054540051,0.047458692762231025,0.0,0.25612478187513205,1.0,0.0,0.7887717978795108,0.0808395180239943,0.03449097092187781,0.10904331311127896,0.9791300548716118,0.02685811191177401,0.29477931198125873,0.17038007144528164,8.188931560047408,0.8115967786592371,4.374563873304743,3882.6269533827276
ORO,40.34375_-120.71875,40.34375,-120.71875,0.5814297063114258,60.36512035810751,464.24320112812893,541.4601803609319,2084.1895873773897,1908.6918331179106,0.21585344821841834,0.11868531335191329,0.02471736152186657,420.56656821375105,3.8286858021509156,0.4082085985838646,0.013154298050988054,0.23370483783604953,0.011812283784900925,0.0,0.25612478187513205,1.0,0.0,0.8748838036674951,0.056760332131645885,0.030655177443754948,0.07212161710710696,0.9760677752360565,0.02547202721992064,0.2963161948807418,0.23336448300976712,10.99773379992152,0.7360254176732963,4.545814230343679,3979.1325889595637
ORO,40.28125_-120.78125,40.28125,-120.78125,1.163751293474769,448.5349461529625,675.732726873899,1032.6230943129667,1221.3908437315586,3753.4625284264635,0.3593115592709258,0.22651531645970094,0.0387134907659216,326.8982767509029,6.822287790676667,0.3778479994998414,0.027871085745839293,0.29887816986710625,0.13092843814607846,0.0,0.25612478187513205,1.0,0.0,0.7987395717208857,0.11482880303014845,0.044567047671742674,0.11663146663773404,0.9807858584287531,0.026668453905932147,0.29439754777124855,0.140780598886963,6.778545166351151,0.8456949496877992,4.14425587780134,3698.1545837211984
ORO,40.28125_-120.71875,40.28125,-120.71875,0.9350097217178438,309.81168068863684,622.5815825492094,926.9355081407293,1414.22691213597,3359.366682831978,0.3156583151297837,0.19689550230937675,0.033901135866446455,358.1200663252473,5.888114539014061,0.3823840100246787,0.022548971831789513,0.2733896630119473,0.06684842500896664,0.0,0.25612478187513205,1.0,0.0,0.800400462879812,0.08600633319620915,0.036277038401671534,0.10527231465012837,0.9795641102475662,0.026377666145080615,0.2948701192082437,0.16778438230971354,7.884791124588092,0.8186533133689431,4.285067979040051,3843.2599312110624
ORO,40.28125_-120.65625,40.28125,-120.65625,0.9826611074138395,361.3402139829333,633.3553005300167,1151.9213221077157,1259.3551614711268,3638.734620876727,0.32680659295284653,0.22569803964923713,0.03212012947232919,350.29467004204616,6.113412370601387,0.37105595225621735,0.02398048955165337,0.26578139301059095,0.07225081624665597,0.0,0.25612478187513205,1.0,0.0,0.7235931574437838,0.09591285733574886,0.03797532583155774,0.12661289336967332,0.9799046389242451,0.027046663489184525,0.29391813468139383,0.14845305078628238,7.602405941282478,0.8234850274600424,4.272367441739723,3799.9153406033606
ORO,40.28125_-120.59375,40.28125,-120.59375,0.6080094313161754,114.00566839065178,471.4379530216096,1227.1881693807256,1573.0880038810326,2870.6171823871045,0.22826713681389202,0.20429290047710233,0.01847018138909806,413.6280281975274,4.025278826844256,0.36122828628083625,0.01445162253625502,0.2002185728376131,0.01005374041032504,0.0,0.25612478187513205,1.0,0.0,0.6223186087841888,0.06245601069524637,0.03094280535416438,0.13214444774154746,0.9766577633053372,0.027860867211310335,0.29366356570661867,0.18849898099776455,10.476179669840484,0.7422234369243699,4.5812063841604145,3957.4306566210253
ORO,40.21875_-120.71875,40.21875,-120.71875,0.7318658816238093,158.7794766253708,544.2104484942931,768.465635207094,1711.6760623819257,2733.5311113372513,0.2631655100047766,0.17504817439767137,0.0268477442382888,392.6861709937981,4.771141108531203,0.3939888191122759,0.0175913477246022,0.2620760151283324,0.02722904546142372,0.0,0.25612478187513205,1.0,0.0,0.800622039953564,0.06742027745435683,0.03209947607989885,0.09407271762710301,0.977999759529782,0.02617931467826591,0.2953938699714266,0.19794314143713124,9.296507771732237,0.7826589636832714,4.451804397935071,3941.958099429809
ORO,40.21875_-120.65625,40.21875,-120.65625,1.2851436065813782,486.5407516975393,703.7282965947448,794.1427643581327,1332.4511015873543,3605.742247573791,0.37837407026102104,0.19664362601436028,0.04972192176322195,312.65383181608314,7.254432897990685,0.38472969977876703,0.029202424442792096,0.3320694212801622,0.20069317564774844,0.0,0.25612478187513205,1.0,0.0,0.9675304967146471,0.12010870536981887,0.049476742005374566,0.0903383510270153,0.9812130442152501,0.025844966075360555,0.295579921765725,0.15260248329638076,6.316215089588139,0.8599965515500106,4.031551716883058,3640.4053804370574
ORO,40.21875_-120.53125,40.21875,-120.53125,1.088324533868531,416.49148147087004,660.5087656610934,1136.4569413814227,1193.7590742495618,3788.8908472856774,0.3470108638882184,0.2268823925488562,0.03556649971061646,335.85425864171054,6.551439112904111,0.3729590069434586,0.026066880253660555,0.2805554389826576,0.10249809434984224,0.0,0.25612478187513205,1.0,0.0,0.7269397703979729,0.10843439668606272,0.04163152584402407,0.12720832403005577,0.9804832327495444,0.02685767528483188,0.293796160253208,0.14030631496711476,7.143237094085148,0.8347430735981605,4.196603016995546,3759.499155307876
ORO,40.21875_-120.46875,40.21875,-120.46875,0.6553528095421329,126.98605795873613,517.1407253629925,867.8448674937773,1638.9077673133859,2783.1888742209585,0.2468364293345599,0.15228007560389767,0.025651450024876534,402.9254727668948,4.422244721516152,0.3869002534297859,0.015600380178171294,0.21911933158290348,0.018115203630544634,0.0,0.25612478187513205,1.0,0.0,0.7358250349087312,0.06344197037038998,0.03139070354084577,0.09960807708421549,0.9772690009252419,0.026308028498643516,0.29500831898207475,0.20276005064883548,10.027006589922104,0.7590107242618129,4.492042618730931,3953.81349065296
ORO,40.15625_-120.71875,40.15625,-120.71875,0.7585266924777787,260.54053952696734,549.8944580048111,1754.8752973634746,1135.7593137900824,3757.2584008123176,0.27670404946097715,0.26344239472689424,0.019673856278124444,384.13907662687996,4.997962170650451,0.3430144299638869,0.018761723313427684,0.20329585422733915,0.021676720463066717,0.0,0.25612478187513205,1.0,0.0,0.5162241700767569,0.08130314210655487,0.03292335739568717,0.18786984141366425,0.9784540932208821,0.028927708744858942,0.29120641610376163,0.1405439884845063,9.064633131377533,0.7768315230182654,4.480178394353693,3884.07914220978
ORO,40.15625_-120.65625,40.15625,-120.65625,0.9874850324539894,379.95083256408947,633.0476955022577,1363.8426179520804,1128.256621940321,3845.1797407155045,0.3290814905582087,0.24629718009913482,0.029536836862071886,348.8828944758031,6.140357067373795,0.3673367722839523,0.024268873241065535,0.25382332769798116,0.06670711299269365,0.0,0.25612478187513205,1.0,0.0,0.6366667936670686,0.10299118702482923,0.038301939172090696,0.15036802190916204,0.9799991899329429,0.027576663888045617,0.29281429360271805,0.13546970742987516,7.590483236816476,0.8208672681143063,4.29261755287679,3781.7720816296546
ORO,40.15625_-120.53125,40.15625,-120.53125,1.2178071833145283,422.6905691010047,688.6988805658236,616.9843053933956,1566.467238293176,3228.5923163414054,0.36162831486235075,0.17495639168909277,0.049991352507121584,325.2107392530133,6.911426632804585,0.3902153816491993,0.026885322256248893,0.3560839258735819,0.17935761272658562,0.0,0.25612478187513205,1.0,0.0,1.086201493166171,0.10274388135084614,0.04456934007249702,0.07261772472469359,0.9808359087860372,0.025264586826783973,0.29637734056193166,0.1752806370648947,6.597804469226954,0.8560366937998691,4.0791235211176735,3760.1130975264086
ORO,40.15625_-120.46875,40.15625,-120.46875,0.843528900892051,209.91039058833877,589.5124631191144,626.2178746014262,1744.769198599324,2796.831960805312,0.2869460372611214,0.15191795710188905,0.033760015516426295,377.34298225761285,5.294474741154927,0.3926588547415876,0.018955029293856857,0.2945772600695977,0.05126846930825519,0.0,0.25612478187513205,1.0,0.0,0.9145659469766328,0.07121536023759706,0.033500082162908174,0.0782505437458059,0.9788128604957514,0.02545404169232832,0.2960164933915472,0.20080237653531638,8.648746318965665,0.8024801499819232,4.337902609286884,3932.008393428538
ORO,40.15625_-120.40625,40.15625,-120.40625,0.8197535780646583,219.79085007601913,590.8978535275818,731.9964653042199,1639.5626345477694,2890.3479908708514,0.2890440032185809,0.15554449241198118,0.0347394521190003,376.3721685163832,5.321886894059225,0.39202760331113795,0.019349998448003114,0.26895575423358836,0.047640660396113796,0.0,0.25612478187513205,1.0,0.0,0.8846130210620381,0.07268519019948481,0.03354137166038639,0.08445182231813524,0.9787086945439315,0.025784966674851972,0.29574857035719904,0.19525529770924285,8.591417353197986,0.8031953486390804,4.351988017993944,3910.45875617316
ORO,40.09375_-120.53125,40.09375,-120.53125,0.9465188907241832,237.9388298760992,614.2123914806205,467.72600479046974,1967.363184404317,2435.5001295020697,0.3013357049077712,0.15343935583859447,0.03913970887495087,367.9638414530281,5.610183295117125,0.40156417254868837,0.02031890831830285,0.35746618877846253,0.07838508951824405,0.0,0.25612478187513205,1.0,0.0,1.1272531098014251,0.07420687128444824,0.03467828738828183,0.060872031620445355,0.9793150984439541,0.02498099124034069,0.2969368389666182,0.2100313824033816,7.944288993110222,0.8260361192845272,4.293595655776364,3918.5672629124947
ORO,40.09375_-120.46875,40.09375,-120.46875,0.9535919070893033,243.63370841355004,619.7787342379507,439.53410053754953,1977.721562086,2408.4590159601526,0.30349204642602856,0.1406489822424031,0.041870097273988584,366.3826746296961,5.667142855363086,0.3999127314046347,0.02033673021357866,0.35464915726146246,0.08660952442243919,0.0,0.25612478187513205,1.0,0.0,1.1784076873849203,0.07302661454626233,0.03492714776280843,0.05748003848557872,0.9793317198379419,0.02486507356428038,0.2970948626561701,0.2122456509235706,7.91213231080108,0.8278138893502976,4.260464674236106,3915.465906921356
ORO,40.09375_-120.40625,40.09375,-120.40625,1.288866797047301,483.721197254565,709.8311542672787,785.4555395125558,1283.7414010640036,3688.100630476871,0.38451776885037714,0.19364275639956016,0.051622502044238815,307.93451306479005,7.395099636212258,0.39725219030118974,0.03054455382658423,0.32733240703312894,0.21164682506357335,0.0,0.25612478187513205,1.0,0.0,0.9199971205744321,0.12339921681561915,0.05169370913915142,0.09495222044329865,0.9813503750196715,0.025762586438758527,0.2952662135819413,0.14777248598171228,6.288905183596502,0.8595769636073157,3.9987384002158697,3652.148020289731
ORO,40.09375_-120.34375,40.09375,-120.34375,0.8850500520677738,209.46413462847033,600.9500095352579,455.02213237979447,1988.9632105151597,2344.9225647452154,0.29134178737510846,0.13902463364311668,0.03901007239721647,374.564673636518,5.40141411064336,0.40149853454859974,0.01936495325485407,0.33799873072885506,0.06668459624498838,0.0,0.25612478187513205,1.0,0.0,1.134474791059514,0.07009320702532745,0.03380318491475938,0.059021178852909674,0.97894619985536,0.024915380549393903,0.2970146080575041,0.2156345546915605,8.27798989358422,0.8179563250053419,4.3102812467937435,3929.0851337921304
ORO,40.09375_-120.28125,40.09375,-120.28125,0.540536708158492,46.020138614596,426.3164501184822,683.0373239683726,1971.8267678034626,2092.6355622200244,0.19905826254209966,0.12126061744807858,0.020430898065230577,429.7917830278619,3.487706206529646,0.39598483572936305,0.011642606036491022,0.2032410238292681,0.006874072175256635,0.0,0.25612478187513205,1.0,0.0,0.7269521295007263,0.05567769432938191,0.030418111255341128,0.08757230908360787,0.9753821522406053,0.025946278744276966,0.2954787249312905,0.23083002472252034,11.771145718806919,0.7047105240384368,4.605755790243285,3986.37379326004
ORO,40.09375_-120.21875,40.09375,-120.21875,0.8364700758511214,192.90620997348572,593.862055199658,443.6512544486138,2029.5576530881312,2193.8506329401753,0.2838317758425387,0.1156157654334582,0.04209473642315709,380.01968698082055,5.2315933292387164,0.39733158032227756,0.01780029479965819,0.31611404532771203,0.059528956857432626,0.0,0.25612478187513205,1.0,0.0,1.1899366192169667,0.06706610753995619,0.033054106140444184,0.05305982543248927,0.9785303434822609,0.024695821173875226,0.29726063586942597,0.22558685564673928,8.575505649525457,0.8112594329855659,4.325917660258715,3930.297555083537
ORO,40.03125_-120.59375,40.03125,-120.59375,1.0613322290583587,353.05838445786196,658.5189320391321,671.0574840450614,1545.7958106662966,3158.5134060488404,0.33877969389977386,0.17479308597538357,0.044197607396327755,342.1795169043303,6.403246428116544,0.39803532804643643,0.025155765401350803,0.3207386028691918,0.11763518259034608,0.0,0.25612478187513205,1.0,0.0,1.001971860600988,0.0913822740900852,0.03966569083119726,0.07956823577171991,0.980169219951892,0.025576965107872718,0.29607696922123944,0.17781143664694415,7.142259121781974,0.842116456343413,4.1807320384602065,3800.5351736386106
ORO,40.03125_-120.34375,40.03125,-120.34375,0.7691659104980473,158.4060463930407,566.254553957254,535.2840273792258,1903.1179944011087,2413.3530638504903,0.27140311035871345,0.1393666714527025,0.03366294692221519,387.5439720861183,4.968262256288389,0.40682402028889825,0.01802929222514501,0.2927366371324256,0.03996340902749557,0.0,0.25612478187513205,1.0,0.0,0.9791810545932318,0.06609356495566643,0.032487940982031734,0.06961441350332001,0.9782404008317175,0.02525164349971521,0.2964748687592558,0.2139577051109131,9.005522250447777,0.7956752523073084,4.387588568934378,3946.1956111856302
ORO,40.03125_-120.28125,40.03125,-120.28125,1.0136961538343972,337.97750277962473,650.0544007723815,789.2107127948559,1398.413834457979,3415.908996695248,0.3332697631126872,0.177287754428703,0.04061011225135435,345.78482103430525,6.284399979714561,0.3994399992937317,0.024740095501072482,0.2900434163871892,0.09872808392282424,0.0,0.25612478187513205,1.0,0.0,0.8469131457359395,0.09086104850022134,0.03892093441653653,0.09690480010040158,0.9800486190163953,0.025916582730269012,0.2951420646521348,0.16696007316907494,7.4734615277923755,0.8301641471899847,4.197207387668673,3835.105344107905
ORO,40.03125_-120.21875,40.03125,-120.21875,1.086601454438461,394.25168574337596,665.7666850945764,916.5048382023591,1277.9107489763333,3659.298836481961,0.3462890093434755,0.18734193475270083,0.04095992861186301,336.3394749145845,6.556748772595035,0.3838869146389467,0.025478108681200456,0.28522182896688925,0.11627846097407098,0.0,0.25612478187513205,1.0,0.0,0.8003974609639415,0.10032456779909901,0.04135264449252244,0.1068017141726161,0.9804288842105495,0.026144461564566984,0.29461679983363,0.1545340735672686,7.2331648863598215,0.8342744810840365,4.150278396583705,3797.9841522592874
ORO,40.03125_-120.15625,40.03125,-120.15625,0.8117104388303337,198.25994916238338,586.4368008859233,571.3562692225094,1865.5870507100399,2479.7068345692846,0.2812808084502447,0.12767675813727986,0.03800417313232559,381.658925983448,5.162771924321678,0.3873294766359173,0.017653941792296894,0.28955064075382986,0.0489982277632354,0.0,0.25612478187513205,1.0,0.0,1.0493501346279381,0.06847844072525437,0.0328806884609114,0.06362581962977536,0.9784386501975258,0.025100070908539503,0.29672442956853595,0.2166612570171091,8.73029987775674,0.8037804098702344,4.358518264995997,3928.350104132718
ORO,39.96875_-120.15625,39.96875,-120.15625,0.6232627387968412,89.98793786356238,494.40726694230807,662.4636578714213,1878.4895738669798,2325.7979078963167,0.23215509723384395,0.1330652192392072,0.02562105510332154,411.5250924043293,4.137055571916529,0.39835617681272834,0.014369993217252963,0.23454982402087088,0.015368922802465912,0.0,0.25612478187513205,1.0,0.0,0.8159584057888037,0.05979387684864411,0.03098204609180681,0.0822310706200556,0.9767634643222016,0.025762615598792477,0.2958219944762035,0.22057156148024631,10.441606709359746,0.750390659320154,4.519039044977047,3970.6611279431713
ORO,39.90625_-121.09375,39.90625,-121.09375,0.7164910275564849,248.43268067812375,510.96039283400137,2187.905093920242,1069.9550444476806,3879.1722809263733,0.2592544751550333,0.31649450692774783,0.014197028721387405,395.1635174081279,4.600209245962559,0.31699605116720764,0.017202981952607204,0.19623960259786444,0.013133896427021896,0.0,0.25612478187513205,1.0,0.0,0.4343897205602235,0.08018959555751752,0.03210319824573097,0.243006238113411,0.9780954768514041,0.030737486638819606,0.2889903728943628,0.12591183409942827,9.438226125552708,0.762620448784174,4.561627755998633,3902.6335792050663
ORO,39.90625_-121.03125,39.90625,-121.03125,0.7132137553340834,217.627426275235,510.39037638522433,1805.2654499000919,1236.6137962521084,3619.640567561578,0.25616730145670685,0.2949550142970522,0.015337352224642716,396.79030684957115,4.5623574572418395,0.3315339199047549,0.017311006903254475,0.21509788364438126,0.014558690289249599,0.0,0.25612478187513205,1.0,0.0,0.5021048663117342,0.0756337782353688,0.03199101459234031,0.1967971258631412,0.9779902615302991,0.02961291564270914,0.2909939783389982,0.14274150304706867,9.447875496307578,0.7667135266592927,4.549416914833501,3921.8461868445593
ORO,39.84375_-121.34375,39.84375,-121.34375,0.6074171018409349,152.40599917353606,447.8541105386681,2161.539422187241,1147.9448792230417,3675.7814991265996,0.22556636700136856,0.30378803107404906,0.011861409755394098,414.8358968694256,3.9327540705208346,0.3227875342025741,0.014399936367042553,0.16874068040862508,0.0061730425333132045,0.0,0.25612478187513205,1.0,0.0,0.4060062112036221,0.06811226591375841,0.030933437748936036,0.24697603552981473,0.9767979694108228,0.030890540319685585,0.28894549919866525,0.14221444509089037,10.61388288683844,0.7251186521943777,4.635466870565438,3942.166493244206
ORO,39.84375_-121.28125,39.84375,-121.28125,0.6279434313114615,141.30836060158774,462.60950384796496,1727.481521747794,1344.2520840410195,3392.32385690449,0.2303833114334788,0.28231198841352817,0.013528909162840632,411.9329965145903,4.051782345731932,0.3399524220873467,0.015151171471578559,0.19907841225615486,0.008235803674448601,0.0,0.25612478187513205,1.0,0.0,0.4802154861671426,0.06724881330663496,0.031064994441173263,0.1939978690232426,0.9770360527570552,0.029449568843601892,0.29112993209318505,0.15800241478668595,10.360948204797987,0.7382186855117874,4.6114591610420925,3953.9051005667634
ORO,39.84375_-121.21875,39.84375,-121.21875,0.8190297520150214,254.19948807681544,568.2469843022956,1244.8301386119958,1403.3220516937579,3369.592979650104,0.2847978638842024,0.2505513146238114,0.022788974098550695,378.6422779485852,5.199893817085188,0.36161864418850653,0.020010099389013093,0.25888707649414255,0.03262125756191252,0.0,0.25612478187513205,1.0,0.0,0.6603324702533756,0.08015599557785219,0.03357850574311578,0.13782401070057346,0.9788229150909354,0.027737834692203242,0.2934866945480607,0.15812887538106044,8.57024255605408,0.7975855420629017,4.435485888208277,3898.7507108376612
ORO,39.84375_-121.15625,39.84375,-121.15625,0.9923085628400107,389.1979523524404,627.9691556938192,1420.7949893423508,1158.829262649989,3808.590344008812,0.3268328995456019,0.2619218276041433,0.027714557944698962,350.4575042789978,6.0874863441194655,0.3549755070682018,0.024033380573044397,0.2625803023393641,0.06421264783777622,0.0,0.25612478187513205,1.0,0.0,0.6528642858124737,0.1030050489956146,0.03812901617917952,0.15136698309389826,0.9799791196852634,0.027943614887433098,0.2928556539122218,0.13380867539313748,7.533604889072537,0.823297235987534,4.310502785324114,3774.6871857331444
ORO,39.84375_-121.09375,39.84375,-121.09375,0.8752746039967139,348.100700443152,585.8445811575865,1813.9328757111114,1060.8785168927861,3928.104796308628,0.3011880065739314,0.2872024225950044,0.02082524737676072,368.28153899544895,5.5012534672391045,0.33357284924881947,0.02098699920167756,0.22715031154652393,0.03471757650787551,0.0,0.25612478187513205,1.0,0.0,0.5357709543490018,0.0945448083315504,0.034984849483910646,0.19374683788315109,0.9793148238971093,0.029236384182692976,0.2910586351321407,0.12555265486807204,8.245231197740027,0.800470958468956,4.415555164017862,3819.592573434572
ORO,39.84375_-121.03125,39.84375,-121.03125,0.6260511383389915,188.66108221822603,453.35758748204046,2494.963654418037,1047.74839745641,3868.7859854737617,0.23061066711510575,0.3289210855914489,0.011114574497193823,412.2543795647482,4.006757966922649,0.3003094309856665,0.01440703243778895,0.16719783867725924,0.006196719754996057,0.0,0.25612478187513205,1.0,0.0,0.3729938255371467,0.07216016814524932,0.031062114610690004,0.285231303878242,0.9770650651568553,0.03197698869240002,0.2872870197550241,0.12807375275381402,10.422007673765483,0.7285383375752648,4.643964171025576,3932.957942764395
ORO,39.84375_-120.96875,39.84375,-120.96875,0.8825586650701653,301.00473822781674,598.6911436528111,1129.6781854355759,1365.4294373512653,3420.120992752505,0.30159468646439125,0.21953517397689679,0.0280079709682878,367.8407906789367,5.560911792039316,0.3620244448790036,0.020787626426087252,0.2571565787215204,0.04828096133928156,0.0,0.25612478187513205,1.0,0.0,0.7341807765367182,0.08333100307138955,0.03481704850918649,0.12057236909498344,0.9791885755745187,0.027117172853601604,0.2942487532748178,0.16225660097967412,8.219426712575267,0.8084954268592965,4.350144512444123,3846.0285147938057
ORO,39.84375_-120.90625,39.84375,-120.90625,0.5538792127013609,116.52255682395018,399.7821430621716,2492.150215392288,1091.899930835553,3746.0776093644067,0.20512312448818784,0.31937182864929275,0.00964680249521605,426.4264045843988,3.5181834862340025,0.3096810546982797,0.012803637239791719,0.14601628059760594,0.003302250846632725,0.0,0.25612478187513205,1.0,0.0,0.3366704617131612,0.06450515614614255,0.030566511055430158,0.3046312580467039,0.976002829262175,0.03226456096058698,0.28637608294639266,0.13650486430993564,11.424374534885908,0.6929030560344527,4.695394843165969,3961.834977530497
ORO,39.84375_-120.34375,39.84375,-120.34375,1.1815862931735461,391.61755610566473,680.6131715395608,546.0967741768086,1663.6794878884336,3043.0264652812575,0.35167178299211715,0.15915458537843924,0.05069199357229992,332.5396209238532,6.7000144465400755,0.3938566292606081,0.02499078818564756,0.3585917959563754,0.16735553123421265,0.0,0.25612478187513205,1.0,0.0,1.1339114020472982,0.09476419044801808,0.041994372208504015,0.06603902382173923,0.980588721351372,0.02502811145310296,0.29668184408759396,0.1862910041665987,6.815273203202335,0.8519118589337203,4.098057153031229,3797.481543517133
ORO,39.84375_-120.28125,39.84375,-120.28125,0.9272612727506323,306.33088018237504,623.8358941727249,883.6108039988135,1453.9729786139194,3293.0836892758734,0.31233963397298414,0.1693153266339802,0.03648884838681032,360.6143591897764,5.8154367936862785,0.37370996950648494,0.020788283636886146,0.2683230042488256,0.06755407167391862,0.0,0.25612478187513205,1.0,0.0,0.8436398082438223,0.08287185746522285,0.03558779838568882,0.09374277599869674,0.9794093529958141,0.02597598328514994,0.2952918399258073,0.17928838449123025,8.056769139094158,0.8147322396205805,4.277983774519708,3859.646789648402
ORO,39.78125_-121.34375,39.78125,-121.34375,0.8159507304735131,312.18429112788084,560.5929446292487,1923.6763093859001,1069.6158620262818,3901.248985439214,0.28583518449797096,0.295349773511501,0.01822530277553991,378.3428516760671,5.169491021914861,0.32748096790000747,0.019403140914286958,0.21604047074735266,0.02472920549139679,0.0,0.25612478187513205,1.0,0.0,0.504909651818706,0.08886587472278432,0.03361810387335234,0.20473699160418674,0.9788783491434125,0.029589685995907368,0.2906506293162825,0.12824510852183527,8.665308845944399,0.7876841011022254,4.469988510054643,3850.3557834548005
ORO,39.78125_-121.28125,39.78125,-121.28125,0.7681533097792858,271.11613076699604,537.5306389908432,1937.1001442427023,1118.731533268046,3826.615302156888,0.2724544167085647,0.30149306890816335,0.016410861161350522,386.7307307129754,4.892809810678546,0.32743752237122775,0.018459995310951823,0.21354735545735024,0.019015907988441178,0.0,0.25612478187513205,1.0,0.0,0.4839868252330334,0.08326068312180913,0.03279304865700478,0.2113381683017534,0.9785129842983433,0.029765076866277804,0.2903459210113121,0.1311516433114569,9.037597342231988,0.7766967482277458,4.510760480537744,3888.5495050957647
ORO,39.78125_-121.21875,39.78125,-121.21875,0.5842073167460413,135.3208025502443,421.1556759703127,2343.801694957274,1187.713070230504,3632.917191969604,0.21451227056468047,0.3237634575513201,0.01035300086385973,421.2236566371892,3.7040768259923804,0.3087650992445023,0.013559449525750207,0.16937510416944376,0.004447643720688013,0.0,0.25612478187513205,1.0,0.0,0.38092618377590953,0.06683755069527823,0.030718908108165483,0.2648483842532507,0.9764467571713374,0.031478315187130346,0.28817073692439443,0.141890432553272,10.931153163578957,0.7134407231586785,4.680275794056568,3956.923388406189
